frame,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,left_elbow_angle,right_elbow_x,right_elbow_y,right_elbow_confidence,right_elbow_angle,left_wrist_x,left_wrist_y,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_confidence,left_hip_x,left_hip_y,left_hip_confidence,left_hip_angle,right_hip_x,right_hip_y,right_hip_confidence,right_hip_angle,left_knee_x,left_knee_y,left_knee_confidence,left_knee_angle,right_knee_x,right_knee_y,right_knee_confidence,right_knee_angle,left_ankle_x,left_ankle_y,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_confidence
1888,0.5041738152503967,0.5024292469024658,0.6513115763664246,0.4592368900775909,0.5020169615745544,0.4631611704826355,0.5042803883552551,0.5608283281326294,0.4392758011817932,2.355665746461483,0.4497037529945373,0.5572342872619629,0.394408106803894,3.052260887655006,0.4762541949748993,0.5889272689819336,0.374248743057251,0.4401169419288635,0.5932294130325317,0.5303994417190552,0.520878791809082,0.5802310705184937,0.4827508330345154,2.3259060343415503,0.482628732919693,0.5840741991996765,0.4472942650318146,2.173261539436632,0.487970769405365,0.627903163433075,0.3412221372127533,2.225623969130755,0.4512740969657898,0.622015655040741,0.3914260864257812,2.0217299726401414,0.5099567770957947,0.6961203217506409,0.4191223084926605,0.4832455813884735,0.6918691992759705,0.3349246978759765
1889,0.5042462348937988,0.5032496452331543,0.6603724360466003,0.4610743224620819,0.5032669901847839,0.4684521555900574,0.5057446956634521,0.5608720183372498,0.419556200504303,2.353425113779755,0.4491680860519409,0.5555781126022339,0.446332722902298,3.116467029882579,0.4799904525279999,0.5878514647483826,0.411631166934967,0.4422261416912079,0.5900599360466003,0.5281399488449097,0.5229002237319946,0.5780076384544373,0.4548221826553345,2.2569166224099657,0.4860426485538482,0.5810660719871521,0.4693018496036529,2.099333953320222,0.4880871772766113,0.624751091003418,0.3429550230503082,2.1932436558368504,0.4524379968643188,0.6184877157211304,0.3879228830337524,2.007506021201637,0.510429322719574,0.6949324011802673,0.4248219430446625,0.4830039739608764,0.690306544303894,0.2997912764549255
1890,0.5085939168930054,0.5056403875350952,0.7121514678001404,0.461556077003479,0.5038379430770874,0.4825297892093658,0.505862832069397,0.5628166794776917,0.4526362717151642,2.4338475648752858,0.4495827853679657,0.5586627125740051,0.4555232524871826,3.086740733937719,0.4804747998714447,0.5897714495658875,0.4174269139766693,0.4444875121116638,0.590203046798706,0.4151063561439514,0.5240468382835388,0.5799561738967896,0.4640330076217651,2.18945911016548,0.4862135946750641,0.5827161073684692,0.4630154073238373,2.079130112183435,0.4881691932678222,0.6186913251876831,0.4275361597537994,2.086613858016363,0.4526222944259643,0.6180950999259949,0.3872074782848358,1.9830797886218323,0.511940598487854,0.6934514045715332,0.3261403143405914,0.4829023480415344,0.6899085640907288,0.3272300064563751
1891,0.5069147944450378,0.5046875476837158,0.6893489956855774,0.4616292715072632,0.5055707097053528,0.5377488136291504,0.5105795860290527,0.5600199103355408,0.4429413676261902,2.3431706985074,0.4499084949493408,0.5585002303123474,0.4665912687778473,3.0705080654937107,0.4864919483661651,0.586812436580658,0.4221385717391968,0.4451075792312622,0.5909597873687744,0.4301154315471649,0.5253115892410278,0.5817112922668457,0.5111209750175476,2.1424941936492514,0.4871940612792969,0.5856940150260925,0.5283244252204895,2.051174828073826,0.4902070164680481,0.6183040142059326,0.4092178046703338,2.089582422966463,0.4539687037467956,0.619175374507904,0.3967347741127014,1.9674018747118998,0.5122417211532593,0.6928600668907166,0.3542029559612274,0.4827619194984436,0.688701868057251,0.3407784700393677
1892,0.5095327496528625,0.5046547055244446,0.6779101490974426,0.4626502394676208,0.5056421756744385,0.5674776434898376,0.5137521028518677,0.5613080263137817,0.5226681232452393,2.2460807151795716,0.4510641098022461,0.559135377407074,0.4508297443389892,3.0923400804797563,0.4830164909362793,0.5899196267127991,0.3912677764892578,0.445648729801178,0.5918505787849426,0.4392434656620025,0.5273065567016602,0.5817895531654358,0.5342588424682617,2.2582543868794107,0.4892038404941559,0.5852953195571899,0.5442395210266113,2.0223144269087308,0.4965460896492004,0.6216814517974854,0.2735754549503326,2.262873831772466,0.4549587070941925,0.6187215447425842,0.4209285080432892,1.9666003781105776,0.5128442645072937,0.6939361691474915,0.3300540447235107,0.4830067455768585,0.689458966255188,0.3697990477085113
1893,0.5122535824775696,0.5061542391777039,0.6662668585777283,0.4650658071041107,0.5060577392578125,0.4704657793045044,0.5170413255691528,0.5606963634490967,0.5017725825309753,2.216273117191035,0.452325701713562,0.5573571920394897,0.4751476645469665,3.0590540309413976,0.4897620379924774,0.5852584838867188,0.4850061237812042,0.4467639625072479,0.5916281938552856,0.484311431646347,0.5287231802940369,0.580290675163269,0.505696177482605,2.2107507610479034,0.4895718395709991,0.5840412974357605,0.5446373224258423,2.077908437032912,0.4971630275249481,0.6168427467346191,0.3470668196678161,2.1756063630536366,0.4567492604255676,0.6186296939849854,0.433569073677063,2.020260150821684,0.5169461965560913,0.693126380443573,0.3804343938827514,0.4830622673034668,0.6880885362625122,0.3869284391403198
1894,0.5132076144218445,0.5085737109184265,0.6795691251754761,0.4678260385990143,0.5077742338180542,0.4619021415710449,0.5188982486724854,0.5612028241157532,0.420696884393692,2.1721425366412643,0.4535412490367889,0.5570253729820251,0.4996303915977478,3.0096208651067466,0.489773154258728,0.5861888527870178,0.4123237431049347,0.4485466182231903,0.5900008678436279,0.5377644300460815,0.529185950756073,0.582524836063385,0.5332193970680237,2.1608885593833387,0.4918848574161529,0.5846388339996338,0.5247867703437805,2.0091596837902346,0.4957127571105957,0.6171898245811462,0.3206127285957336,2.0949330080036552,0.4561012983322143,0.6174245476722717,0.4546947777271271,1.9398098971099818,0.5175514817237854,0.6934950947761536,0.3720090687274933,0.4833142459392547,0.6870293021202087,0.3497234880924225
1895,0.5158345699310303,0.5076080560684204,0.6246406435966492,0.465202271938324,0.508234977722168,0.4689255952835083,0.5198017954826355,0.5638813376426697,0.4270998835563659,2.111794121077835,0.454400360584259,0.5565899014472961,0.4784842133522033,3.085309535677389,0.4876963198184967,0.586386501789093,0.4051678478717804,0.4486805200576782,0.5912621021270752,0.4798717796802521,0.5286688804626465,0.5809177160263062,0.5151822566986084,2.2280952872044573,0.4905667304992676,0.5832241177558899,0.4764612317085266,2.0319882810405745,0.4956527650356293,0.617063045501709,0.3302944600582123,2.154839858295261,0.4564252197742462,0.6174994111061096,0.4625692963600158,2.0026944722867013,0.5150457620620728,0.694114089012146,0.3768923878669739,0.4827816188335418,0.6884981989860535,0.3446607887744903
1896,0.5176252126693726,0.5085899829864502,0.5712200403213501,0.4678183794021606,0.5113670229911804,0.4186440408229828,0.5268645286560059,0.5636175870895386,0.4323312044143677,2.008789178843833,0.4537791013717651,0.5616639256477356,0.460074245929718,3.0148409201588042,0.4944013953208923,0.5860344767570496,0.3953088223934173,0.4494057893753052,0.5915194153785706,0.5002686381340027,0.5290586948394775,0.5809732675552368,0.5035395622253418,2.2861365808679572,0.491298496723175,0.5836989283561707,0.5054076313972473,2.054900954619466,0.4983543157577514,0.6175162196159363,0.3482705950736999,2.2410342999421555,0.4581859707832336,0.6176559925079346,0.4722380936145782,2.0381202931186917,0.5140881538391113,0.6944360136985779,0.3756203055381775,0.4824075698852539,0.6882176399230957,0.3709655702114105
1897,0.5150048136711121,0.5092827677726746,0.5560114979743958,0.470102310180664,0.509785532951355,0.3963271677494049,0.5181702971458435,0.5651329755783081,0.4803939461708069,2.3224982097807128,0.4555525183677673,0.5603526830673218,0.5037574172019958,3.0291352669599925,0.4964261651039123,0.5878974795341492,0.3850002288818359,0.4502749145030975,0.5915263295173645,0.4664683938026428,0.5277863144874573,0.581335723400116,0.5144137740135193,2.2232227635776587,0.4912595450878143,0.5828405022621155,0.4888840615749359,2.048728615929861,0.4972658157348633,0.6145734786987305,0.3173887431621551,2.2073544837478534,0.4577988684177398,0.614632248878479,0.4046881794929504,2.018046456514325,0.5125415921211243,0.6933935880661011,0.3651002049446106,0.4817355871200561,0.6887004375457764,0.3923397660255432
1898,0.5146954655647278,0.509690523147583,0.4093104898929596,0.4717375934123993,0.5100797414779663,0.4083777368068695,0.5196759700775146,0.564984917640686,0.4890770018100738,2.2542708667685822,0.4573326408863067,0.5616658329963684,0.4545105695724487,3.0585739837746146,0.4932470321655273,0.5907822251319885,0.3784654140472412,0.4514282345771789,0.5924854278564453,0.5045916438102722,0.5286164879798889,0.5833553671836853,0.5517364740371704,2.2145337553952973,0.4928525686264038,0.5850148797035217,0.531802773475647,2.0263263641167,0.496958464384079,0.6180069446563721,0.3207536935806274,2.188214184575398,0.4567202031612396,0.6173624396324158,0.4313836395740509,1.9659167202213874,0.5136020183563232,0.6949251294136047,0.3579273521900177,0.4819863140583038,0.6899257302284241,0.3760640323162079
1899,0.5184227824211121,0.5112187266349792,0.6185969114303589,0.4713243544101715,0.5108922123908997,0.5038437247276306,0.5169833898544312,0.5663279891014099,0.494039386510849,2.323069268867365,0.4591498672962188,0.5596078634262085,0.4504818618297577,3.140172038944094,0.4881472587585449,0.5919352173805237,0.3442856669425964,0.4509007632732391,0.5928167700767517,0.4993647933006286,0.5298774838447571,0.5855515003204346,0.4783580899238586,2.312106830869706,0.4950639605522156,0.5872818231582642,0.5463322401046753,1.9500267602026307,0.4996812641620636,0.6231541633605957,0.2616022825241089,2.272400502197374,0.4577928185462951,0.6174547672271729,0.4436337649822235,1.8937618892192623,0.513595700263977,0.6945024132728577,0.3389303684234619,0.484152227640152,0.688003420829773,0.3757520914077759
1900,0.5179871916770935,0.5099887251853943,0.4510648548603058,0.4736195802688598,0.5114453434944153,0.5612197518348694,0.5195292234420776,0.567507803440094,0.4690453708171844,2.343033020006749,0.4585594534873962,0.5625892877578735,0.4370378255844116,3.108859731178935,0.4937578439712524,0.5939920544624329,0.336417555809021,0.4506119787693023,0.5932483077049255,0.4800490140914917,0.5329906344413757,0.5824243426322937,0.4723678529262543,2.2488918259178905,0.4952753186225891,0.5784594416618347,0.4906779527664184,2.0330788843406014,0.4981188476085663,0.624808669090271,0.2659559547901153,2.25740492741812,0.4568919539451599,0.6160408854484558,0.4745802879333496,2.0312192073841318,0.5125462412834167,0.6975768804550171,0.3288097679615021,0.4806897044181824,0.6892181038856506,0.4028277993202209
1901,0.5220494270324707,0.5109331607818604,0.447275161743164,0.4746945798397064,0.5112033486366272,0.5937904715538025,0.5196327567100525,0.5662964582443237,0.4520746767520904,2.468526451375685,0.4594966173171997,0.5609053373336792,0.4440712034702301,3.1274474026945374,0.495767742395401,0.5936888456344604,0.3240729868412018,0.4504044651985168,0.5922166109085083,0.4382000267505646,0.5317099094390869,0.5806601047515869,0.4371282160282135,2.373300774975097,0.4943341016769409,0.5772643089294434,0.5021383762359619,2.0950750776899194,0.4999795258045196,0.6241224408149719,0.2896379232406616,2.3882498987438865,0.4577032327651977,0.6159947514533997,0.4790411591529846,2.0683851814509664,0.5090285539627075,0.697488009929657,0.2839680910110473,0.4809623658657074,0.6872146129608154,0.382920891046524
1902,0.5216177701950073,0.5111948251724243,0.4211009740829468,0.4776937365531921,0.510796308517456,0.5529136061668396,0.5211586356163025,0.5653685927391052,0.4277836084365845,2.355001491032277,0.4629249274730682,0.5574906468391418,0.4408036768436432,3.100360572298842,0.4942001104354858,0.5918108224868774,0.3100828528404236,0.4517985582351684,0.5882036089897156,0.4954394102096557,0.5304022431373596,0.5819931030273438,0.4601275324821472,2.29509325741152,0.4962417483329773,0.5786365270614624,0.4955633878707886,2.0518296475285567,0.497902363538742,0.61882084608078,0.3357901871204376,2.253984904255342,0.4569222927093506,0.6151137948036194,0.4679880440235138,2.001115190681111,0.5111144185066223,0.6983844637870789,0.2954811751842499,0.4810473322868347,0.6885030269622803,0.2865724861621856
1903,0.5258437395095825,0.5108478665351868,0.665761411190033,0.4779574275016784,0.5103176236152649,0.5666517615318298,0.527866780757904,0.5646997690200806,0.435549259185791,2.345706511051111,0.4626766741275787,0.5578200817108154,0.4304041862487793,3.1403984737287187,0.5020652413368225,0.5919369459152222,0.2968546450138092,0.4519873857498169,0.5911859273910522,0.4169218838214874,0.5333475470542908,0.5807793140411377,0.4612154960632324,2.37862485547703,0.495646208524704,0.5788015127182007,0.5066796541213989,2.0908592296205515,0.5003958940505981,0.6235828995704651,0.2825203239917755,2.3299507692084513,0.4582167565822601,0.6153017282485962,0.4787181317806244,2.042972081406341,0.5122570395469666,0.6992112398147583,0.319581389427185,0.4810172021389007,0.6888390183448792,0.3089282810688019
1904,0.5277941226959229,0.5110364556312561,0.6332690715789795,0.4815430343151092,0.5121776461601257,0.4404314756393432,0.5291558504104614,0.563703715801239,0.423434317111969,2.3016152557835166,0.4642930626869201,0.556353747844696,0.4044139087200165,3.0055954052125764,0.5006271600723267,0.5906385183334351,0.3000035881996155,0.4560892283916473,0.5904264450073242,0.4935710728168487,0.5389143824577332,0.5831479430198669,0.5366599559783936,2.2119268912991767,0.5024232864379883,0.5816364884376526,0.5252710580825806,1.914026097052624,0.5010327696800232,0.6216973066329956,0.2736963629722595,2.2014627243945033,0.460193783044815,0.6127674579620361,0.4286962449550628,1.9352225065662205,0.5132903456687927,0.6960126757621765,0.3505263328552246,0.481261283159256,0.6886469125747681,0.2996993958950043
1905,0.5288331508636475,0.5118393301963806,0.5964030623435974,0.4809110164642334,0.512515664100647,0.5068966150283813,0.5317329168319702,0.5656347274780273,0.4272545576095581,2.2576583617223016,0.4645351469516754,0.5596065521240234,0.3796592056751251,3.031587974327731,0.504596471786499,0.590448260307312,0.3275764882564544,0.4570329487323761,0.5924357175827026,0.5129465460777283,0.5358601212501526,0.582107663154602,0.4863159358501434,2.2899834521018776,0.4979885816574096,0.5809781551361084,0.4498732686042785,2.0787575982479582,0.5029444694519043,0.6173031330108643,0.375333160161972,2.2378691486444984,0.4616972804069519,0.6149511933326721,0.2969180643558502,2.0327514442276664,0.5147945880889893,0.6947744488716125,0.3810755610466003,0.4831532835960388,0.686730682849884,0.293908953666687
1906,0.5277038216590881,0.5107147097587585,0.6256290674209595,0.4800710082054138,0.5081767439842224,0.525111973285675,0.5282849073410034,0.5658707022666931,0.4150510728359222,2.261480628607543,0.4634921252727508,0.5576715469360352,0.384736567735672,3.0383954879058557,0.5011917948722839,0.5887474417686462,0.3069134354591369,0.4565852284431457,0.5885556936264038,0.4969691336154938,0.5312655568122864,0.5798524022102356,0.4269408285617828,2.4786656026764526,0.4959253966808319,0.577155351638794,0.5033878684043884,2.1423496172697982,0.5000833868980408,0.6243292093276978,0.3149201571941376,2.375025333120278,0.4590897560119629,0.6148915886878967,0.4629217982292175,2.072402969615962,0.5115156173706055,0.6974405646324158,0.3252507150173187,0.4815789461135864,0.6886715292930603,0.2769608497619629
1907,0.5276046991348267,0.5121099948883057,0.6215886473655701,0.4798453748226166,0.5090553760528564,0.5098839402198792,0.5262300372123718,0.567391037940979,0.4206608831882477,2.2932571038993035,0.4655366539955139,0.5609748363494873,0.377376526594162,3.1162488647902786,0.4968026280403137,0.5920568704605103,0.3193586468696594,0.4563064277172088,0.5914314985275269,0.4559354186058044,0.5297551155090332,0.5802637338638306,0.4181604087352752,2.503729447479792,0.4957744479179382,0.5777855515480042,0.484235554933548,2.1789013210379657,0.4999269247055053,0.623277485370636,0.3084693849086761,2.3990092844757904,0.4625036716461181,0.6145947575569153,0.3203104734420776,2.141504748205156,0.51023930311203,0.6984889507293701,0.313840389251709,0.482635885477066,0.6887381076812744,0.3494763970375061
1908,0.5307891964912415,0.5114490389823914,0.5546456575393677,0.4796796143054962,0.5088813304901123,0.5156559348106384,0.5310750603675842,0.569389820098877,0.4273166060447693,2.241009729756063,0.4686213135719299,0.5619303584098816,0.3732868731021881,3.033210394041062,0.5017511248588562,0.5928685069084167,0.3099920153617859,0.4597592353820801,0.5892297029495239,0.3857505023479461,0.5346312522888184,0.5830573439598083,0.4869611859321594,2.3454168923578047,0.4974859654903412,0.5809609889984131,0.4219624102115631,2.0771504623406045,0.5038905739784241,0.6165505051612854,0.3949273526668548,2.284651264082363,0.4645244777202606,0.6115781664848328,0.300557941198349,2.066605995873244,0.5132479071617126,0.6980112195014954,0.3481577336788177,0.484239786863327,0.6879187226295471,0.2907382249832153
1909,0.5312279462814331,0.51171875,0.5553155541419983,0.4839553534984588,0.5100157260894775,0.4646586179733276,0.5310983061790466,0.5663912892341614,0.4762359261512756,2.3566337478271433,0.4701538383960724,0.5597336888313293,0.4115936756134033,3.1123727310180955,0.5047615766525269,0.5926264524459839,0.3321964740753174,0.4597178101539612,0.5934707522392273,0.4566989243030548,0.5341459512710571,0.5835774540901184,0.4999536275863647,2.3509533777030467,0.4987577497959137,0.5818637609481812,0.4551819264888763,1.9780093124369982,0.5034451484680176,0.6165289282798767,0.3895205557346344,2.2767863394444734,0.4624959826469421,0.6072290539741516,0.3311419188976288,1.9290751600775042,0.512757420539856,0.6973235011100769,0.349940150976181,0.4830785989761352,0.6871317625045776,0.3202107548713684
1910,0.5311937928199768,0.510772168636322,0.5676894187927246,0.4798599779605865,0.5088460445404053,0.5191290378570557,0.5371923446655273,0.5627965331077576,0.4415879547595978,2.169974184213313,0.4676263630390167,0.5587128400802612,0.4391838610172272,3.094113279196505,0.5072329640388489,0.588755190372467,0.311935156583786,0.4595077931880951,0.5861131548881531,0.4002364575862884,0.531753659248352,0.5807737112045288,0.4318033754825592,2.4619515011383735,0.4958370327949524,0.5782752633094788,0.4944548010826111,2.0530774272795576,0.5039534568786621,0.615745484828949,0.4070028662681579,2.351424526766235,0.4633243978023529,0.6061340570449829,0.3578334450721741,2.009719917346072,0.5133445858955383,0.6946076154708862,0.4067884683609009,0.4855377078056335,0.6865404844284058,0.3081508874893188
1911,0.5295048356056213,0.5101568102836609,0.4036577045917511,0.4813826978206634,0.5088412165641785,0.4352621436119079,0.5419315695762634,0.5643924474716187,0.3506446778774261,1.9678199195777775,0.4690805971622467,0.5591866970062256,0.3853018581867218,3.072327651205104,0.5065551996231079,0.5897688865661621,0.3096814155578613,0.4602205455303192,0.5869489908218384,0.3628676533699035,0.5339754223823547,0.5841896533966064,0.4755293130874634,2.3701830976611977,0.4984496235847473,0.5817248821258545,0.4300071597099304,2.102455833840484,0.5041244626045227,0.6188421845436096,0.3978487551212311,2.2948611645509156,0.4660156071186065,0.6126558184623718,0.3325551152229309,2.0810296499083565,0.5146753191947937,0.6961530447006226,0.4031461775302887,0.4855325222015381,0.6886310577392578,0.2627124786376953
1912,0.5321484804153442,0.5086876749992371,0.5462244749069214,0.4841236770153045,0.5066088438034058,0.4474224150180816,0.5442431569099426,0.5622208118438721,0.3159562051296234,1.8871266329835075,0.4736753702163696,0.5557520985603333,0.3956356644630432,2.932629087881906,0.5086851716041565,0.5834642648696899,0.3385151028633117,0.4611048102378845,0.5840184092521667,0.3429367542266845,0.5374404788017273,0.5854368805885315,0.501798689365387,2.330496691658098,0.5018175840377808,0.5824382901191711,0.4898112118244171,2.0235475414754416,0.5061941146850586,0.6195029020309448,0.3876083195209503,2.272058823016704,0.4660487473011017,0.6114809513092041,0.3359948992729187,2.0000809469818015,0.5157767534255981,0.6943833231925964,0.4001117646694183,0.4854949116706848,0.6867884993553162,0.2380527406930923
1913,0.5314674973487854,0.5086532235145569,0.5674448609352112,0.4857157766819,0.507770299911499,0.4927367568016052,0.5378301739692688,0.5625427961349487,0.3483810424804687,2.0618350817722586,0.4751887619495392,0.5546620488166809,0.4560021162033081,2.9596240604078874,0.5096514821052551,0.5821772217750549,0.3519173264503479,0.4631294310092926,0.5829635858535767,0.3578216731548309,0.5376167893409729,0.5841889381408691,0.5170589685440063,2.327699723530705,0.5019252300262451,0.5818542838096619,0.4912137985229492,2.090912298823835,0.5061343908309937,0.6191800832748413,0.4087957739830017,2.261519942033455,0.4679131209850311,0.6126320958137512,0.3479200005531311,2.0682003102526227,0.5175446271896362,0.6960235238075256,0.4213937520980835,0.4860315322875976,0.6872792840003967,0.2634910345077514
1914,0.5337098836898804,0.5076155066490173,0.5216491222381592,0.4866922795772552,0.5046401619911194,0.5010183453559875,0.5341531038284302,0.5571818947792053,0.3442346155643463,2.3369533553281423,0.4768396019935608,0.5511500835418701,0.4389903545379638,2.975438959532592,0.5081182718276978,0.5826858878135681,0.3720220029354095,0.4634768366813659,0.5851070880889893,0.3681336343288421,0.5340918302536011,0.584757924079895,0.4925969541072845,2.5021594285669466,0.5016741752624512,0.5828738212585449,0.5153056383132935,2.159234765843968,0.5022302865982056,0.6280479431152344,0.3112522065639496,2.324353217951174,0.4672408103942871,0.6167776584625244,0.367977499961853,2.109762436398495,0.5148870348930359,0.6965295672416687,0.3538148701190948,0.4845340549945831,0.6878491640090942,0.286504864692688
1915,0.5325979590415955,0.5077829360961914,0.5106917023658752,0.4882584512233734,0.5060994625091553,0.5375641584396362,0.5324543118476868,0.5567173361778259,0.3521871864795685,2.364029979928553,0.4760797321796417,0.5515931844711304,0.4581411182880401,3.0285263825880104,0.5073555707931519,0.5820632576942444,0.3738846480846405,0.4624281525611877,0.5863119959831238,0.3840340971946716,0.53256756067276,0.5830166935920715,0.4784222841262817,2.5228126692720303,0.499865859746933,0.5811737775802612,0.4636377692222595,2.211349971249399,0.5016559958457947,0.6263905167579651,0.2788986265659332,2.387473007754097,0.4649270474910736,0.6167154312133789,0.3257048726081848,2.099846774737995,0.5111980438232422,0.6966763734817505,0.3306733965873718,0.4841060042381286,0.6874144673347473,0.2901584208011627
1916,0.5320883989334106,0.5073782205581665,0.5136837363243103,0.4893428683280945,0.5071216821670532,0.5816730260848999,0.5325160622596741,0.557644248008728,0.3429805636405945,2.3038978800228382,0.4762286245822906,0.5508929491043091,0.4634968340396881,3.065318398825103,0.5061417818069458,0.5818042755126953,0.3759721517562866,0.4627647399902344,0.5858783721923828,0.4022425711154938,0.5317459106445312,0.5833415389060974,0.46438068151474,2.5471735535913256,0.4995849728584289,0.5809075832366943,0.4531818926334381,2.224977180817034,0.5022936463356018,0.6264910101890564,0.2585970163345337,2.425323778367432,0.4651136696338653,0.6158446073532104,0.299975037574768,2.116951675721482,0.5106481909751892,0.6973626613616943,0.3158337473869324,0.483126163482666,0.6875975131988525,0.2930655479431152
1917,0.5316609144210815,0.5098462104797363,0.5433969497680664,0.4905573725700378,0.5099283456802368,0.6366319060325623,0.5361183881759644,0.5596621632575989,0.3448838591575622,2.1484099894030853,0.4779634773731231,0.5508763790130615,0.4411945343017578,3.100313372453871,0.5097655057907104,0.5804057717323303,0.3688015341758728,0.4657933115959167,0.5853186845779419,0.4421111345291137,0.5308725833892822,0.5834118723869324,0.4773663580417633,2.4985606950252373,0.501583993434906,0.5809521079063416,0.4946166574954986,2.188969197525887,0.5036603808403015,0.6189306974411011,0.3423347771167755,2.3657349884499324,0.467732697725296,0.6139211654663086,0.3190426826477051,2.130879205084434,0.5131919384002686,0.6965994238853455,0.357502669095993,0.4836882054805755,0.6880114078521729,0.3216114342212677
1918,0.5291948914527893,0.5085600018501282,0.5638571977615356,0.4892225265502929,0.5097854733467102,0.6048738956451416,0.5383504033088684,0.5613454580307007,0.3515233695507049,2.0652707770259977,0.4786593616008758,0.5517761707305908,0.3575735092163086,3.094318057998995,0.5132961273193359,0.5810408592224121,0.3477672040462494,0.4681200385093689,0.5866204500198364,0.4255635142326355,0.5323598980903625,0.5835817456245422,0.4930086135864258,2.4168879919475375,0.5020074248313904,0.5821628570556641,0.5259597897529602,2.1387173337995833,0.5040389895439148,0.6184222102165222,0.3789482712745666,2.3300367535578475,0.4678913056850433,0.6134870052337646,0.3557935357093811,2.0597289687722244,0.5139755010604858,0.6950132250785828,0.3614243268966675,0.4870523810386657,0.6873475313186646,0.2278066873550415
1919,0.5320150852203369,0.5061102509498596,0.585045337677002,0.4873198568820953,0.508672833442688,0.5458309054374695,0.5340281128883362,0.5602250695228577,0.4178660809993744,2.2832446483456765,0.478236049413681,0.5536026954650879,0.4017173647880554,3.037118837945012,0.5118240118026733,0.5808950066566467,0.3543761670589447,0.4672665596008301,0.5885726809501648,0.3995054364204407,0.5372574925422668,0.5847354531288147,0.4895265996456146,2.2851778529778652,0.5033805966377258,0.5846983194351196,0.5087465047836304,2.051045532392125,0.5055311918258667,0.6161813139915466,0.3381434679031372,2.244647479252024,0.4670740067958832,0.6145685315132141,0.3225721716880798,2.0102843436683395,0.5140531063079834,0.6954407691955566,0.3494094014167785,0.4855307340621948,0.6871674060821533,0.2923369407653808
1920,0.5339961647987366,0.5062130689620972,0.5894689559936523,0.4871648252010345,0.5082038640975952,0.5255452990531921,0.5349541902542114,0.560472846031189,0.4251259565353393,2.3713634107642356,0.4813394248485565,0.5534732937812805,0.3456553220748901,2.9435536418836876,0.5135930180549622,0.5832844376564026,0.3616545498371124,0.4678557813167572,0.5933560132980347,0.3657189309597015,0.5389128923416138,0.5859984755516052,0.5064015984535217,2.331127668029681,0.5035009384155273,0.5861170887947083,0.5083957314491272,2.1371764947576315,0.5036017298698425,0.623984694480896,0.2513258755207062,2.261445662202996,0.4675566554069519,0.6211849451065063,0.2439741045236587,2.0883874100479503,0.5131328105926514,0.6961969137191772,0.3387938439846039,0.4854346215724945,0.6896377205848694,0.3107298910617828
1921,0.5346911549568176,0.5058253407478333,0.6193099021911621,0.4872468113899231,0.5077890753746033,0.5062947273254395,0.5333384871482849,0.5612378120422363,0.4526722729206085,2.469182638082336,0.4820390939712524,0.5547836422920227,0.3355980217456817,2.910262512605475,0.5135778784751892,0.5848506093025208,0.3513732254505157,0.4678294062614441,0.5947383046150208,0.3569016456604004,0.5388627052307129,0.586267352104187,0.4865086674690246,2.2972593364752028,0.5024393200874329,0.5858457088470459,0.4983578026294708,1.9854164426366119,0.5013098120689392,0.6232889890670776,0.2330772429704666,2.2150817369933473,0.463454395532608,0.6129106879234314,0.3798548877239227,1.9051708101552063,0.5111063122749329,0.6959651112556458,0.2974185645580292,0.4847460389137268,0.6891083717346191,0.3203195035457611
1922,0.5352612733840942,0.5043218731880188,0.6093886494636536,0.4897570013999939,0.5063283443450928,0.535029947757721,0.5339407920837402,0.5606525540351868,0.4275605678558349,2.4390916641113134,0.4846954941749573,0.5539792776107788,0.3543382883071899,2.8500153570509723,0.5122988820075989,0.5850342512130737,0.360096126794815,0.4678697884082794,0.5940659642219543,0.3341735601425171,0.5406882166862488,0.58565753698349,0.5193003416061401,2.285855841004189,0.5061235427856445,0.584746778011322,0.5148172378540039,2.033992206624922,0.501430869102478,0.6246243119239807,0.2402704805135727,2.209422152923296,0.467073917388916,0.6156173348426819,0.311956524848938,2.015206945415595,0.5117228031158447,0.6960753798484802,0.2671082615852356,0.4841970205307007,0.6905901432037354,0.3094004988670349
1923,0.5347192883491516,0.5047317147254944,0.60625159740448,0.4903367757797241,0.5064765810966492,0.5429688096046448,0.5335123538970947,0.5603244304656982,0.3969656527042389,2.4196999310147453,0.4833909869194031,0.553853452205658,0.3561056852340698,2.942162326587404,0.5122280120849609,0.5834668278694153,0.3674905896186828,0.4690601825714111,0.5937306880950928,0.3485655486583709,0.5409693121910095,0.583681583404541,0.5304514169692993,2.276819562526491,0.5062353610992432,0.5826438665390015,0.5233154296875,2.0658329569598344,0.5017976760864258,0.6228238344192505,0.2543542981147766,2.2151712151709493,0.4671464562416076,0.6156224608421326,0.3026298284530639,2.0490647027980073,0.5120902061462402,0.6955199837684631,0.3189199566841125,0.4839085638523102,0.6896945834159851,0.3057009279727936
